name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
HU-AderJanos,"János, Áder",M,1989,"['head', 'member']",[],[],[]
HU-AghPeter,"Péter, Ágh",M,1999,"['deputyHead', 'member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-AlexovLyubomir,"Lyubomir, Alexov",M,2014-05-26,"['deputyHead', 'member']",[],[],[]
HU-AnderBalazs,"Balázs, Ander",M,2010,"['deputyHead', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-ApatiIstvan,"István, Apáti",M,2005,"['deputyHead', 'head', 'member']","['Jobbik Magyarországért Mozgalom', 'Mi Hazánk Mozgalom']","['Centre-right', 'Far-right']",['Unicameralism']
HU-AradszkiAndras,"András, Aradszki",M,1990,"['deputyHead', 'member', 'secretary', 'secretaryOfState']",['Kereszténydemokrata Néppárt'],['Right'],['Unicameralism']
HU-AratoGergely,"Gergely, Arató",M,2011-10-22,"['deputyHead', 'member', 'secretary']",['Demokratikus Koalíció'],['Centre-left'],['Unicameralism']
HU-AszodiAttila,"Attila, Aszódi",M,2017-06-08,['secretaryOfState'],[],[],[]
HU-AzbejTristan,"Tristan, Azbej",M,2010,"['deputyHead', 'member']",['Kereszténydemokrata Néppárt'],['Right'],[]
HU-BagerGusztav,"Gusztáv, Báger",M,2015-07-06,['member'],[],[],[]
HU-BajaFerenc,"Ferenc, Baja",M,nan,[],[],[],[]
HU-BajkaiIstvan,"István, Bajkai",M,1998,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BakosBernadett,"Bernadett, Bakos",F,2017,"['member', 'secretary']","['Lehet Más a Politika', 'LMP - Magyarország Zöld Pártja']","['Centre to centre-left', 'Centre to centre-left']",['Unicameralism']
HU-BalassaPeter,"Péter, Balassa",M,2009,"['deputyHead', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-BalczoZoltan,"Zoltán, Balczó",M,2003-10-24,"['deputyHead', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-BallaGyorgy,"György, Balla",M,2014-05-06,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BallaMihaly,"Mihály Tibor, Balla",M,2014-05-06,"['deputyHead', 'head', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BalogAdam,"Ádám, Balog",M,2013-03-06,"['deputyHead', 'member']",[],[],[]
HU-BalogZoltan,"Zoltán, Balog",M,2014-05-06,"['head', 'member', 'minister']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BanaiPeterBeno,"Péter Benő, Banai",M,2014-06-15,['secretaryOfState'],[],[],[]
HU-BanaTibor,"Tibor, Bana",M,2007,"['deputyHead', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-BandiGyula,"Gyula, Bándi",M,2017-02-21,['ombudsman'],[],[],['Unicameralism']
HU-BangoneBorbelyIldiko,"Ildikó, Bangóné Borbély",F,2014-05-06,"['deputyHead', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-BankiErik,"Erik, Bánki",M,1998-06-18,"['deputyHead', 'head', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BanyaiGabor,"Gábor, Bányai",M,2006-05-16,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BaracskaiJozsef,"József, Baracskai",M,nan,['member'],['Magyar Szocialista Párt'],['Centre-left'],[]
HU-BarandyGergely,"Gergely, Bárándy",M,2003,"['deputyHead', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-BarczaAttila,"Attila, Barcza",M,2018-05-08,"['deputyHead', 'member', 'secretary']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BarkocziBalazs,"Balázs, Barkóczi",M,2019,"['deputyHead', 'member']",['Demokratikus Koalíció'],['Centre-left'],['Unicameralism']
HU-BartokiGonczyBalazs,"Balázs, Bartóki-Gönczy",M,2021-12-14,['member'],[],[],[]
HU-BartosMonika,"Mónika, Bartos",F,2010-05-14,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BecsoKaroly,"Károly, Becsó",M,2002,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BecsoZsolt,"Zsolt, Becsó",M,1998-06-18,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BedoDavid,"Dávid, Bedő",M,2017-03-04,"['deputyHead', 'member']",['Momentum Mozgalom'],['Centre'],['Unicameralism']
HU-BelovicsErvin,"Ervin, Belovics",M,2000-06-05,"['deputyHead', 'member']",[],[],[]
HU-BencsikJanos,"János, Bencsik",M,2006-05-16,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BenczeJanos,"János, Bencze",M,2008,['member'],['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-BeneIldiko,"Ildikó, Bene",F,2000,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BenkoTibor,"Tibor, Benkő",M,2018-05-18,"['head', 'member', 'minister']",[],[],[]
HU-BerkeBarna,"Barna, Berke",M,2014-06-16,['secretaryOfState'],[],[],[]
HU-BerkiSandor,"Sándor, Berki",M,2017,"['member', 'secretary']",['Párbeszéd Magyarországért'],['Centre-left to left'],['Unicameralism']
HU-BitayMartonOrs,"Márton Örs, Bitay",M,2014-06-15,['secretaryOfState'],[],[],[]
HU-BNagyLaszlo,"László, B. Nagy",M,2014-05-06,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BodisJozsef,"József, Bódis",M,2018-07-01,['secretaryOfState'],[],[],[]
HU-BodoSandor,"Sándor, Bodó",M,2011-10-24,"['deputyHead', 'member', 'secretary', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BokaJanos,"János, Bóka",M,2018-09-01,['secretaryOfState'],[],[],[]
HU-BoldogIstvan,"István, Boldog",M,2010-05-14,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BoldvaiLaszlo,"László, Boldvai",M,nan,[],[],[],[]
HU-BonaZoltan,"Zoltán, Bóna",M,2014-05-06,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BoroczLaszlo,"László, Böröcz",M,2018-05-08,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BorosAnita,"Anita, Boros",F,2019-09-01,['secretaryOfState'],[],[],[]
HU-BoszAnett,"Anett, Bősz",F,2013-04-27,"['deputyHead', 'head', 'member', 'secretary']",['Magyar Liberális Párt'],['Centre to centre-right'],['Unicameralism']
HU-BotkaLaszlo,"László, Botka",M,1991,['member'],['Magyar Szocialista Párt'],['Centre-left'],[]
HU-BrennerKoloman,"Koloman, Brenner",M,2015,"['deputyHead', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-BudaiGyula,"Gyula, Budai",M,1998,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-BuranySandor,"Sándor, Burány",M,1994-06-28,"['deputyHead', 'head', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-CsanyiTamas,"Tamás, Csányi",M,2019-02-18,"['deputyHead', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-CsardiAntal,"Antal, Csárdi",M,2009-02-14,"['deputyHead', 'member']","['Lehet Más a Politika', 'LMP - Magyarország Zöld Pártja']","['Centre to centre-left', 'Centre to centre-left']",['Unicameralism']
HU-CsehKatalin,"Katalin, Cseh",F,2017-03-04,['member'],['Momentum Mozgalom'],['Centre'],[]
HU-CsengerZalanZsolt,"Zsolt, Csenger-Zalán",M,2014-05-06,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-CsepreghyNandor,"Nándor, Csepreghy",M,2003,"['member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-CseresnyesPeter,"Péter, Cseresnyés",M,1998,"['deputyHead', 'member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-CsiziPeter,"Péter, Csizi",M,1998,"['member', 'secretary']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-CsoborKatalin,"Katalin, Csöbör",F,2005,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-CsucsLaszlone,"Lászlóné, Csúcs",F,2014-05-26,['member'],[],[],[]
HU-CzervanGyorgy,"György, Czerván",M,1998-06-18,"['deputyHead', 'member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-CzibereKaroly,"Károly, Czibere",M,2014-06-07,['secretaryOfState'],[],[],[]
HU-CzineAgnes,"Ágnes, Czine",F,2014-11-15,['member'],[],[],[]
HU-CzombaSandor,"Sándor, Czomba",M,2014-05-06,"['member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-CzunyineDrBertalanJudit,"Judit, Czunyiné Bertalan",F,2010-05-14,"['deputyHead', 'member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-DankoBela,"Béla, Dankó",M,1998,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-DarakPeter,"Péter, Darák",M,2012-01-01,"['head', 'member']",[],[],[]
HU-DavidFerenc,"Ferenc, Dávid",M,2022-05-02,"['deputyHead', 'member']",[],[],['Unicameralism']
HU-DemeterAndras,"András, Demeter",M,nan,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-DemeterMarta,"Márta, Demeter",F,2007,"['deputyHead', 'head', 'member', 'secretary']","['Lehet Más a Politika', 'LMP - Magyarország Zöld Pártja', 'Magyar Szocialista Párt']","['Centre to centre-left', 'Centre to centre-left', 'Centre-left']",['Unicameralism']
HU-DemeterZoltan,"Zoltán, Demeter",M,1998,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-DeutschTamas,"Tamás, Deutsch",M,2009,['member'],[],[],[]
HU-DobrevKlara,"Klára, Dobrev",F,2019-07-02,"['deputyHead', 'member']",[],[],[]
HU-DocsDavid,"Dávid, Dócs",M,2018-06-23,"['deputyHead', 'member', 'secretary']",['Mi Hazánk Mozgalom'],['Far-right'],['Unicameralism']
HU-DomokosLaszlo,"László, Domokos",M,1998,"['head', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-DomotorCsaba,"Csaba, Dömötör",M,2014-06-06,"['member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-DonathAnnaJulia,"Anna Júlia, Donáth",F,2019-07-02,['member'],[],[],[]
HU-SzalayneDrSandorErzsebet,"Erzsébet, Dr. Szalayné Sándor",M,2013-10-21,['ombudsman'],[],[],['Unicameralism']
HU-DudasRobert,"Róbert, Dudás",M,2009,"['deputyHead', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-DunaiMonika,"Mónika, Dunai",F,1990,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-DuroDora,"Dóra, Dúró",F,2005,"['deputyHead', 'head', 'member', 'secretary']","['Jobbik Magyarországért Mozgalom', 'Mi Hazánk Mozgalom']","['Centre-right', 'Far-right']",['Unicameralism']
HU-EgyedZsolt,"Zsolt, Egyed",M,2010,['member'],['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-ErdosNorbert,"Norbert, Erdős",M,1993,"['member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-ErosGabor,"Gábor, Erős",M,nan,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-FarkasFelix,"Félix, Farkas",M,2014-06-06,['member'],[],[],[]
HU-FarkasGergely,"Gergely, Farkas",M,2003-10-24,"['deputyHead', 'member', 'secretary']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-FarkasSandor,"Sándor, Farkas",M,1993,"['deputyHead', 'member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-FazekasSandor,"Sándor, Fazekas",M,2014-05-06,"['head', 'member', 'minister']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-FeketeGyorAndras,"András, Fekete-Győr",M,2017-03-04,"['head', 'member']",['Momentum Mozgalom'],['Centre'],['Unicameralism']
HU-FeketePeter,"Péter, Fekete",M,2018-05-18,['secretaryOfState'],[],[],[]
HU-FenyvesiZoltan,"Zoltán, Fenyvesi",M,1997,"['deputyHead', 'member']","['Fidesz – Magyar Polgári Szövetség', 'Kereszténydemokrata Néppárt']","['Right to far-right', 'Right']",['Unicameralism']
HU-FerenczOrsolya,"Orsolya, Ferencz",F,nan,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-FicsorAdam,"Ádám, Ficsor",M,2003,['member'],"['Demokratikus Koalíció', 'Magyar Szocialista Párt']","['Centre-left', 'Centre-left']",[]
HU-FoldesiGyula,"Gyula, Foldesi",M,2022-05-02,['member'],[],[],[]
HU-FirtlMatyas,"Mátyás, Firtl",M,1989,"['deputyHead', 'member']","['Fidesz – Magyar Polgári Szövetség', 'Kereszténydemokrata Néppárt']","['Right to far-right', 'Right']",['Unicameralism']
HU-FKovacsSandor,"Sándor, F. Kovács",M,2000,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-FodorGabor,"Gábor, Fodor",M,2013-04-27,"['head', 'member']",['Magyar Liberális Párt'],['Centre to centre-right'],['Unicameralism']
HU-FoldiLaszlo,"László, Földi",M,2010,"['member', 'secretary']",['Kereszténydemokrata Néppárt'],['Right'],['Unicameralism']
HU-FonagyJanos,"János, Fónagy",M,2014-05-06,"['member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-FontSandor,"Sándor, Font",M,2014,"['deputyHead', 'head', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-FulopAttila,"Attila, Fülöp",M,2015-05-01,['secretaryOfState'],[],[],[]
HU-FulopErik,"Erik, Fülöp",M,2010,"['deputyHead', 'member']","['Jobbik Magyarországért Mozgalom', 'Mi Hazánk Mozgalom']","['Centre-right', 'Far-right']",['Unicameralism']
HU-FurjesBalazs,"Balázs, Fürjes",M,1988-03-30,"['member', 'secretaryOfState']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-FuzikJanos,"János, Fuzik",M,2014-06-06,"['head', 'member']",[],[],[]
HU-GaalGergely,"Gergely, Gaal",M,2004,['member'],"['Fidesz – Magyar Polgári Szövetség', 'Kereszténydemokrata Néppárt']","['Right to far-right', 'Right']",['Unicameralism']
HU-GalambosDenes,"Dénes, Galambos",M,2014-05-06,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-GalKinga,"Kinga, Gál",F,2004,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],[]
HU-GaraiIstvanLevente,"István Levente, Garai",M,nan,['member'],['Magyar Szocialista Párt'],['Centre-left'],[]
HU-GelencserAttila,"Attila, Gelencsér",M,2010,"['deputyHead', 'member', 'secretary']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-GelencserFerenc,"Ferenc, Gelencsér",M,2017-03-04,"['head', 'member']",['Momentum Mozgalom'],['Centre'],['Unicameralism']
HU-GionGabor,"Gábor, Gion",M,2018-11-13,['secretaryOfState'],[],[],[]
HU-GiriczVera,"Vera, Giricz",F,2014-06-06,['member'],[],[],[]
HU-GlattfelderBela,"Béla, Glattfelder",M,2014-06-06,['secretaryOfState'],[],[],[]
HU-GogosZoltan,"Zoltán, Gőgös",M,1989-11-21,"['deputyHead', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-GondorIstvan,"István, Göndör",M,1989-11-21,['member'],['Magyar Szocialista Párt'],['Centre-left'],[]
HU-GottfriedPeter,"Péter, Gottfried",M,2020-11-30,['member'],[],[],[]
HU-GreczyZsolt,"Zsolt, Gréczy",M,2018,['member'],['Demokratikus Koalíció'],['Centre-left'],['Unicameralism']
HU-GrexaLiliana,"Liliána, Grexa",F,2022-05-02,['member'],[],[],[]
HU-GulyasGergely,"Gergely, Gulyás",M,2005,"['deputyHead', 'head', 'member', 'minister']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-GurmaiZita,"Zita, Gurmai",F,1993,"['deputyHead', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-GurNandor,"Nándor, Gúr",M,1999,"['deputyHead', 'member', 'secretary']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-GyNemethErzsebet,"Erzsébet, Gy. Németh",F,2011-10-22,"['deputyHead', 'member']",['Demokratikus Koalíció'],['Centre-left'],['Unicameralism']
HU-GyongyosiMarton,"Márton, Gyöngyösi",M,2006,"['deputyHead', 'head', 'member']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-GyoparosAlpar,"Alpár, Gyopáros",M,2009,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-GyorffyBalazs,"Balázs, Győrffy",M,2010,"['deputyHead', 'head', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-GyorgyIstvan,"István, György",M,2020-01-03,['secretaryOfState'],[],[],[]
HU-GyorgyLaszlo,"László, György",M,2018-05-18,['secretaryOfState'],[],[],[]
HU-GyoriEniko,"Enikő, Győri",F,2019-07-02,['member'],[],[],[]
HU-GyurcsanyFerenc,"Ferenc, Gyurcsány",M,2007,"['head', 'member']","['Demokratikus Koalíció', 'Magyar Szocialista Párt']","['Centre-left', 'Centre-left']",['Unicameralism']
HU-GyureCsaba,"Csaba, Gyüre",M,2004,"['deputyHead', 'member', 'secretary']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-HadhazyAkos,"Ákos Ányos, Hadházy",M,2014,"['deputyHead', 'head', 'member']",['Lehet Más a Politika'],['Centre to centre-left'],['Unicameralism']
HU-HadhazySandor,"Sándor, Hadházy",M,1998,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-HajasBarnabas,"Barnabás, Hajas",M,2020-05-01,['secretaryOfState'],[],[],[]
HU-HajduLaszlo,"László, Hajdu",M,1989-11-21,['member'],['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-HajnalMiklos,"Miklós, Hajnal",M,2017-03-04,['member'],['Momentum Mozgalom'],['Centre'],['Unicameralism']
HU-HalaszJanos,"János, Halász",M,1998,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-HandoTunde,"Tünde, Handó",F,2011-12-13,"['head', 'member']",[],[],[]
HU-HarangozoGabor,"Gábor István, Harangozó",M,2000,"['deputyHead', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-HarangozoTamas,"Tamás Attila, Harangozó",M,2010,"['deputyHead', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-HargitaiJanos,"János, Hargitai",M,1994,"['deputyHead', 'head', 'member']",['Kereszténydemokrata Néppárt'],['Right'],['Unicameralism']
HU-HarrachPeter,"Péter, Harrach",M,1989,"['deputyHead', 'head', 'member']",['Kereszténydemokrata Néppárt'],['Right'],['Unicameralism']
HU-HartyanyiJaroszlava,"Jaroszlava, Hartyányi",F,2014-06-06,['member'],[],[],[]
HU-HegedusAndrea,"Andrea, Hegedűs",F,2019,"['deputyHead', 'member']",['Demokratikus Koalíció'],['Centre-left'],['Unicameralism']
HU-HegedusLorantne,"Lorántné, Hegedűs",F,2010,"['deputyHead', 'member', 'secretary']",['Jobbik Magyarországért Mozgalom'],['Centre-right'],['Unicameralism']
HU-HegmanneNemesSara,"Sára, Hegmanné Nemes",F,2014-06-06,['secretaryOfState'],[],[],[]
HU-HejjDavid,"Dávid Ádám, Héjj",M,2018,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-HendeCsaba,"Csaba, Hende",M,2004,"['deputyHead', 'head', 'member', 'minister']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-HeppMihaly,"Mihály, Hepp",M,2014-06-06,['member'],[],[],[]
HU-HerczegTamas,"Tamás, Herczeg",M,2018,"['deputyHead', 'member']",['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-HerczegZsolt,"Zsolt, Herczeg",M,2010,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-HeringesAnita,"Anita, Heringes",F,2003,"['member', 'secretary']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-HidveghiBalazs,"Balázs, Hidvéghi",M,2019-07-02,['member'],[],[],[]
HU-HillerIstvan,"István, Hiller",M,1989-11-21,"['deputyHead', 'member']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
HU-HirtFerenc,"Ferenc, Hirt",M,2006,['member'],['Fidesz – Magyar Polgári Szövetség'],['Right to far-right'],['Unicameralism']
HU-HiszekenyDezso,"Dezső, Hiszékeny",M,2014,"['member', 'secretary']",['Magyar Szocialista Párt'],['Centre-left'],['Unicameralism']
